Time,Initial Velocity,Sine of Theta,Cosine of Theta,X Position,Y Position
1.77,26.97377613848957,0.6957783394071946,0.7182565714365353,34.29214278323282,17.86774142944804
1.78,26.97377613848957,0.6957783394071946,0.7182565714365353,34.4858837029121,17.881469121139837
1.79,26.97377613848957,0.6957783394071946,0.7182565714365353,34.679624622591376,17.89421681283163
1.8,26.97377613848957,0.6957783394071946,0.7182565714365353,34.87336554227066,17.905984504523424
1.81,26.97377613848957,0.6957783394071946,0.7182565714365353,35.06710646194994,17.916772196215224
1.82,26.97377613848957,0.6957783394071946,0.7182565714365353,35.260847381629226,17.926579887907018
1.83,26.97377613848957,0.6957783394071946,0.7182565714365353,35.454588301308505,17.93540757959882
1.84,26.97377613848957,0.6957783394071946,0.7182565714365353,35.64832922098779,17.943255271290617
1.85,26.97377613848957,0.6957783394071946,0.7182565714365353,35.84207014066707,17.950122962982412
1.86,26.97377613848957,0.6957783394071946,0.7182565714365353,36.035811060346354,17.95601065467421
1.87,26.97377613848957,0.6957783394071946,0.7182565714365353,36.22955198002563,17.960918346366004
1.8800000000000001,26.97377613848957,0.6957783394071946,0.7182565714365353,36.42329289970491,17.9648460380578
1.8900000000000001,26.97377613848957,0.6957783394071946,0.7182565714365353,36.6170338193842,17.967793729749598
1.9000000000000001,26.97377613848957,0.6957783394071946,0.7182565714365353,36.810774739063476,17.969761421441394
1.9100000000000001,26.97377613848957,0.6957783394071946,0.7182565714365353,37.00451565874276,17.9707491131332
1.92,26.97377613848957,0.6957783394071946,0.7182565714365353,37.19825657842204,17.97075680482499
1.93,26.97377613848957,0.6957783394071946,0.7182565714365353,37.39199749810132,17.969784496516784
1.94,26.97377613848957,0.6957783394071946,0.7182565714365353,37.5857384177806,17.967832188208583
1.95,26.97377613848957,0.6957783394071946,0.7182565714365353,37.77947933745988,17.96489987990038
1.96,26.97377613848957,0.6957783394071946,0.7182565714365353,37.97322025713916,17.96098757159218
1.97,26.97377613848957,0.6957783394071946,0.7182565714365353,38.16696117681845,17.956095263283977
1.98,26.97377613848957,0.6957783394071946,0.7182565714365353,38.360702096497725,17.95022295497577
1.99,26.97377613848957,0.6957783394071946,0.7182565714365353,38.55444301617701,17.943370646667567
2.0,26.97377613848957,0.6957783394071946,0.7182565714365353,38.74818393585629,17.935538338359365
2.0100000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,38.941924855535575,17.926726030051164
2.02,26.97377613848957,0.6957783394071946,0.7182565714365353,39.135665775214854,17.916933721742957
2.0300000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,39.32940669489414,17.906161413434756
2.04,26.97377613848957,0.6957783394071946,0.7182565714365353,39.52314761457342,17.89440910512655
2.05,26.97377613848957,0.6957783394071946,0.7182565714365353,39.716888534252696,17.881676796818347
2.06,26.97377613848957,0.6957783394071946,0.7182565714365353,39.91062945393198,17.86796448851015
2.07,26.97377613848957,0.6957783394071946,0.7182565714365353,40.10437037361125,17.85327218020194
2.08,26.97377613848957,0.6957783394071946,0.7182565714365353,40.29811129329054,17.83759987189374
2.09,26.97377613848957,0.6957783394071946,0.7182565714365353,40.49185221296982,17.820947563585534
2.1,26.97377613848957,0.6957783394071946,0.7182565714365353,40.6855931326491,17.803315255277333
2.11,26.97377613848957,0.6957783394071946,0.7182565714365353,40.87933405232838,17.78470294696913
2.12,26.97377613848957,0.6957783394071946,0.7182565714365353,41.07307497200767,17.76511063866092
2.13,26.97377613848957,0.6957783394071946,0.7182565714365353,41.266815891686946,17.744538330352725
2.14,26.97377613848957,0.6957783394071946,0.7182565714365353,41.46055681136623,17.722986022044523
2.15,26.97377613848957,0.6957783394071946,0.7182565714365353,41.65429773104551,17.700453713736316
2.16,26.97377613848957,0.6957783394071946,0.7182565714365353,41.848038650724796,17.676941405428114
2.17,26.97377613848957,0.6957783394071946,0.7182565714365353,42.041779570404074,17.652449097119906
2.18,26.97377613848957,0.6957783394071946,0.7182565714365353,42.23552049008336,17.626976788811707
2.19,26.97377613848957,0.6957783394071946,0.7182565714365353,42.42926140976264,17.600524480503505
2.2,26.97377613848957,0.6957783394071946,0.7182565714365353,42.623002329441924,17.5730921721953
2.21,26.97377613848957,0.6957783394071946,0.7182565714365353,42.8167432491212,17.544679863887097
2.22,26.97377613848957,0.6957783394071946,0.7182565714365353,43.01048416880049,17.515287555578897
2.23,26.97377613848957,0.6957783394071946,0.7182565714365353,43.20422508847976,17.48491524727069
2.24,26.97377613848957,0.6957783394071946,0.7182565714365353,43.397966008159045,17.45356293896249
2.25,26.97377613848957,0.6957783394071946,0.7182565714365353,43.591706927838324,17.421230630654282
2.2600000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,43.78544784751761,17.387918322346078
2.27,26.97377613848957,0.6957783394071946,0.7182565714365353,43.97918876719689,17.353626014037882
2.2800000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,44.172929686876174,17.31835370572967
2.29,26.97377613848957,0.6957783394071946,0.7182565714365353,44.36667060655545,17.28210139742147
2.3000000000000003,26.97377613848957,0.6957783394071946,0.7182565714365353,44.56041152623474,17.244869089113273
2.31,26.97377613848957,0.6957783394071946,0.7182565714365353,44.754152445914016,17.206656780805066
2.32,26.97377613848957,0.6957783394071946,0.7182565714365353,44.947893365593295,17.167464472496864
2.33,26.97377613848957,0.6957783394071946,0.7182565714365353,45.14163428527258,17.127292164188656
2.34,26.97377613848957,0.6957783394071946,0.7182565714365353,45.33537520495186,17.086139855880457
2.35,26.97377613848957,0.6957783394071946,0.7182565714365353,45.529116124631145,17.044007547572253
2.36,26.97377613848957,0.6957783394071946,0.7182565714365353,45.722857044310416,17.00089523926405
2.37,26.97377613848957,0.6957783394071946,0.7182565714365353,45.9165979639897,16.95680293095585
2.38,26.97377613848957,0.6957783394071946,0.7182565714365353,46.11033888366898,16.911730622647642
2.39,26.97377613848957,0.6957783394071946,0.7182565714365353,46.304079803348266,16.86567831433944
2.4,26.97377613848957,0.6957783394071946,0.7182565714365353,46.497820723027544,16.81864600603124
2.41,26.97377613848957,0.6957783394071946,0.7182565714365353,46.69156164270683,16.77063369772303
2.42,26.97377613848957,0.6957783394071946,0.7182565714365353,46.88530256238611,16.72164138941483
2.43,26.97377613848957,0.6957783394071946,0.7182565714365353,47.079043482065394,16.671669081106632
2.44,26.97377613848957,0.6957783394071946,0.7182565714365353,47.27278440174467,16.620716772798424
2.45,26.97377613848957,0.6957783394071946,0.7182565714365353,47.46652532142396,16.56878446449022
2.46,26.97377613848957,0.6957783394071946,0.7182565714365353,47.66026624110324,16.515872156182017
2.47,26.97377613848957,0.6957783394071946,0.7182565714365353,47.85400716078252,16.461979847873813
2.48,26.97377613848957,0.6957783394071946,0.7182565714365353,48.0477480804618,16.407107539565615
2.49,26.97377613848957,0.6957783394071946,0.7182565714365353,48.24148900014109,16.351255231257408
2.5,26.97377613848957,0.6957783394071946,0.7182565714365353,48.43522991982036,16.294422922949206
2.5100000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,48.62897083949965,16.236610614641
2.52,26.97377613848957,0.6957783394071946,0.7182565714365353,48.82271175917892,16.177818306332796
2.5300000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,49.01645267885821,16.1180459980246
2.54,26.97377613848957,0.6957783394071946,0.7182565714365353,49.21019359853749,16.057293689716392
2.5500000000000003,26.97377613848957,0.6957783394071946,0.7182565714365353,49.40393451821677,15.995561381408187
2.56,26.97377613848957,0.6957783394071946,0.7182565714365353,49.59767543789605,15.93284907309998
2.57,26.97377613848957,0.6957783394071946,0.7182565714365353,49.79141635757533,15.869156764791782
2.58,26.97377613848957,0.6957783394071946,0.7182565714365353,49.985157277254615,15.804484456483578
2.59,26.97377613848957,0.6957783394071946,0.7182565714365353,50.17889819693389,15.738832148175376
2.6,26.97377613848957,0.6957783394071946,0.7182565714365353,50.37263911661318,15.672199839867176
2.61,26.97377613848957,0.6957783394071946,0.7182565714365353,50.56638003629246,15.60458753155897
2.62,26.97377613848957,0.6957783394071946,0.7182565714365353,50.76012095597174,15.535995223250765
2.63,26.97377613848957,0.6957783394071946,0.7182565714365353,50.95386187565102,15.46642291494257
2.64,26.97377613848957,0.6957783394071946,0.7182565714365353,51.14760279533031,15.395870606634354
2.65,26.97377613848957,0.6957783394071946,0.7182565714365353,51.34134371500958,15.324338298326154
2.66,26.97377613848957,0.6957783394071946,0.7182565714365353,51.535084634688864,15.251825990017956
2.67,26.97377613848957,0.6957783394071946,0.7182565714365353,51.72882555436814,15.178333681709752
2.68,26.97377613848957,0.6957783394071946,0.7182565714365353,51.92256647404743,15.103861373401543
2.69,26.97377613848957,0.6957783394071946,0.7182565714365353,52.11630739372671,15.028409065093342
2.7,26.97377613848957,0.6957783394071946,0.7182565714365353,52.31004831340599,14.951976756785143
2.71,26.97377613848957,0.6957783394071946,0.7182565714365353,52.50378923308527,14.874564448476939
2.72,26.97377613848957,0.6957783394071946,0.7182565714365353,52.69753015276456,14.796172140168729
2.73,26.97377613848957,0.6957783394071946,0.7182565714365353,52.891271072443836,14.716799831860534
2.74,26.97377613848957,0.6957783394071946,0.7182565714365353,53.08501199212312,14.636447523552334
2.75,26.97377613848957,0.6957783394071946,0.7182565714365353,53.2787529118024,14.555115215244122
2.7600000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,53.472493831481685,14.472802906935925
2.77,26.97377613848957,0.6957783394071946,0.7182565714365353,53.666234751160964,14.389510598627716
2.7800000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,53.85997567084025,14.305238290319515
2.79,26.97377613848957,0.6957783394071946,0.7182565714365353,54.05371659051952,14.219985982011316
2.8000000000000003,26.97377613848957,0.6957783394071946,0.7182565714365353,54.247457510198814,14.133753673703104
2.81,26.97377613848957,0.6957783394071946,0.7182565714365353,54.441198429878085,14.046541365394908
2.82,26.97377613848957,0.6957783394071946,0.7182565714365353,54.634939349557364,13.9583490570867
2.83,26.97377613848957,0.6957783394071946,0.7182565714365353,54.82868026923665,13.8691767487785
2.84,26.97377613848957,0.6957783394071946,0.7182565714365353,55.02242118891593,13.779024440470295
2.85,26.97377613848957,0.6957783394071946,0.7182565714365353,55.21616210859521,13.68789213216209
2.86,26.97377613848957,0.6957783394071946,0.7182565714365353,55.40990302827449,13.595779823853896
2.87,26.97377613848957,0.6957783394071946,0.7182565714365353,55.60364394795378,13.502687515545688
2.88,26.97377613848957,0.6957783394071946,0.7182565714365353,55.797384867633056,13.408615207237482
2.89,26.97377613848957,0.6957783394071946,0.7182565714365353,55.99112578731234,13.313562898929284
2.9,26.97377613848957,0.6957783394071946,0.7182565714365353,56.18486670699162,13.217530590621074
2.91,26.97377613848957,0.6957783394071946,0.7182565714365353,56.378607626670906,13.120518282312872
2.92,26.97377613848957,0.6957783394071946,0.7182565714365353,56.572348546350185,13.02252597400468
2.93,26.97377613848957,0.6957783394071946,0.7182565714365353,56.76608946602947,12.923553665696467
2.94,26.97377613848957,0.6957783394071946,0.7182565714365353,56.95983038570874,12.82360135738827
2.95,26.97377613848957,0.6957783394071946,0.7182565714365353,57.15357130538803,12.72266904908006
2.96,26.97377613848957,0.6957783394071946,0.7182565714365353,57.347312225067306,12.62075674077186
2.97,26.97377613848957,0.6957783394071946,0.7182565714365353,57.54105314474659,12.517864432463654
2.98,26.97377613848957,0.6957783394071946,0.7182565714365353,57.73479406442587,12.413992124155449
2.99,26.97377613848957,0.6957783394071946,0.7182565714365353,57.928534984105156,12.309139815847246
3.0,26.97377613848957,0.6957783394071946,0.7182565714365353,58.122275903784434,12.203307507539044
3.0100000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,58.31601682346372,12.096495199230837
3.02,26.97377613848957,0.6957783394071946,0.7182565714365353,58.509757743143,11.988702890922639
3.0300000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,58.703498662822284,11.879930582614435
3.04,26.97377613848957,0.6957783394071946,0.7182565714365353,58.89723958250156,11.770178274306232
3.0500000000000003,26.97377613848957,0.6957783394071946,0.7182565714365353,59.09098050218085,11.659445965998025
3.06,26.97377613848957,0.6957783394071946,0.7182565714365353,59.28472142186013,11.547733657689825
3.0700000000000003,26.97377613848957,0.6957783394071946,0.7182565714365353,59.47846234153941,11.435041349381628
3.08,26.97377613848957,0.6957783394071946,0.7182565714365353,59.672203261218684,11.321369041073417
3.09,26.97377613848957,0.6957783394071946,0.7182565714365353,59.86594418089796,11.206716732765216
3.1,26.97377613848957,0.6957783394071946,0.7182565714365353,60.05968510057725,11.091084424457009
3.11,26.97377613848957,0.6957783394071946,0.7182565714365353,60.253426020256526,10.974472116148817
3.12,26.97377613848957,0.6957783394071946,0.7182565714365353,60.44716693993581,10.856879807840606
3.13,26.97377613848957,0.6957783394071946,0.7182565714365353,60.64090785961509,10.738307499532404
3.14,26.97377613848957,0.6957783394071946,0.7182565714365353,60.834648779294376,10.618755191224203
3.15,26.97377613848957,0.6957783394071946,0.7182565714365353,61.028389698973655,10.498222882916004
3.16,26.97377613848957,0.6957783394071946,0.7182565714365353,61.22213061865294,10.376710574607785
3.17,26.97377613848957,0.6957783394071946,0.7182565714365353,61.41587153833222,10.254218266299596
3.18,26.97377613848957,0.6957783394071946,0.7182565714365353,61.609612458011505,10.130745957991387
3.19,26.97377613848957,0.6957783394071946,0.7182565714365353,61.80335337769078,10.006293649683187
3.2,26.97377613848957,0.6957783394071946,0.7182565714365353,61.99709429737007,9.880861341374974
3.21,26.97377613848957,0.6957783394071946,0.7182565714365353,62.19083521704935,9.754449033066777
3.22,26.97377613848957,0.6957783394071946,0.7182565714365353,62.38457613672863,9.627056724758575
3.23,26.97377613848957,0.6957783394071946,0.7182565714365353,62.578317056407904,9.498684416450374
3.24,26.97377613848957,0.6957783394071946,0.7182565714365353,62.77205797608719,9.36933210814216
3.25,26.97377613848957,0.6957783394071946,0.7182565714365353,62.96579889576647,9.23899979983397
3.2600000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,63.159539815445754,9.107687491525766
3.27,26.97377613848957,0.6957783394071946,0.7182565714365353,63.35328073512503,8.975395183217557
3.2800000000000002,26.97377613848957,0.6957783394071946,0.7182565714365353,63.54702165480432,8.842122874909357
3.29,26.97377613848957,0.6957783394071946,0.7182565714365353,63.7407625744836,8.707870566601152
